 Total_nuclear_heating_in_the_divertor_(MW)______________________________ (pnucdiv)___________      1.838E+02 OP 
 Blanket_exponential_factor______________________________________________ (exp_blanket)_______      9.998E-01 OP 
 Shield:_first_exponential_______________________________________________ (exp_shield1)_______      1.721E-03 OP 
 Shield:_second_exponential______________________________________________ (exp_shield2)_______      2.543E-01 OP 
 Switch_for_plant_secondary_cycle________________________________________ (secondary_cycle)___              2    
 First_wall_coolant_pressure_(Pa)________________________________________ (fwpressure)________      1.550E+07    
 Blanket_coolant_pressure_(Pa)___________________________________________ (blpressure)________      1.550E+07    
 Allowable_nominal_neutron_fluence_at_first_wall_(MW.year/m2)____________ (abktflnc)__________      1.500E+01    
 No_of_inboard_blanket_modules_poloidally________________________________ (nblktmodpi)________              7    
 No_of_inboard_blanket_modules_toroidally________________________________ (nblktmodti)________             32    
 No_of_outboard_blanket_modules_poloidally_______________________________ (nblktmodpo)________              8    
 No_of_outboard_blanket_modules_toroidally_______________________________ (nblktmodto)________             48    
 Isentropic_efficiency_of_first_wall_/_blanket_coolant_pumps_____________ (etaiso)____________      9.000E-01    
 First_wall_area_(m2)____________________________________________________ (fwarea)____________      1.851E+03 OP 
 Cryostat_internal_radius_(m)____________________________________________ (rdewex)____________      1.945E+01 OP 
 Cryostat_internal_half-height_(m)_______________________________________ (zdewex)____________      1.587E+01 OP 
 Vertical_clearance_from_TF_coil_to_cryostat_(m)_________________________ (clh1)______________      6.204E+00 OP 
 Divertor_area_(m2)______________________________________________________ (divsur)____________      1.797E+02 OP 
 Divertor_mass_(kg)______________________________________________________ (divmas)____________      4.404E+04 OP 
 TF_coil_current_(kA)____________________________________________________ (itfka)_____________      9.000E+01 OP 
 Number_of_TF_coils______________________________________________________ (ntfc)______________      1.600E+01    
 Voltage_across_a_TF_coil_during_quench_(kV)_____________________________ (vtfskv)____________      8.606E+00 OP 
 TF_coil_charge_time_(hours)_____________________________________________ (tchghr)____________      4.000E+00    
 Total_inductance_of_TF_coils_(H)________________________________________ (ltfth)_____________      3.086E+01 OP 
 Total_resistance_of_TF_coils_(ohm)______________________________________ (rcoils)____________      0.000E+00 OP 
 TF_coil_charging_voltage_(V)____________________________________________ (tfcv)______________      3.045E+02    
 Number_of_DC_circuit_breakers___________________________________________ (ntfbkr)____________      1.600E+01    
 Number_of_dump_resistors________________________________________________ (ndumpr)____________      6.400E+01    
 Resistance_per_dump_resistor_(ohm)______________________________________ (r1dump)____________      9.562E-02 OP 
 Dump_resistor_peak_power_(MW)___________________________________________ (r1ppmw)____________      1.936E+02 OP 
 Energy_supplied_per_dump_resistor_(MJ)__________________________________ (r1emj)_____________      1.953E+03 OP 
 TF_coil_L/R_time_constant_(s)___________________________________________ (ttfsec)____________      2.017E+01 OP 
 Power_supply_voltage_(V)________________________________________________ (tfpsv)_____________      3.197E+02 OP 
 Power_supply_current_(kA)_______________________________________________ (tfpska)____________      9.450E+01 OP 
 DC_power_supply_rating_(kW)_____________________________________________ (tfckw)_____________      3.021E+04 OP 
 AC_power_for_charging_(kW)______________________________________________ (tfackw)____________      3.357E+04 OP 
 TF_coil_resistive_power_(MW)____________________________________________ (rpower)____________      1.005E+01 OP 
 TF_coil_inductive_power_(MVA)___________________________________________ (xpower)____________      1.736E+01 OP 
 Aluminium_bus_current_density_(kA/cm2)__________________________________ (djmka)_____________      1.250E-01    
 Aluminium_bus_cross-sectional_area_(cm2)________________________________ (albusa)____________      7.200E+02 OP 
 Total_length_of_TF_coil_bussing_(m)_____________________________________ (tfbusl)____________      3.408E+03 OP 
 Aluminium_bus_weight_(tonnes)___________________________________________ (albuswt)___________      6.625E+02 OP 
 Total_TF_coil_bus_resistance_(ohm)______________________________________ (rtfbus)____________      1.240E-03 OP 
 TF_coil_bus_voltage_drop_(V)____________________________________________ (vtfbus)____________      1.116E+02 OP 
 Dump_resistor_floor_area_(m2)___________________________________________ (drarea)____________      5.014E+03 OP 
 TF_coil_power_conversion_floor_space_(m2)_______________________________ (tfcfsp)____________      1.796E+03 OP 
 TF_coil_power_conv._building_volume_(m3)________________________________ (tfcbv)_____________      1.078E+04 OP 
 TF_coil_AC_inductive_power_demand_(MW)__________________________________ (xpwrmw)____________      1.929E+01 OP 
 Total_steady_state_AC_power_demand_(MW)_________________________________ (tfacpd)____________      1.116E+01 OP 
 Number_of_PF_coil_circuits______________________________________________ (pfckts)____________      1.200E+01    
 Sum_of_PF_power_supply_ratings_(MVA)____________________________________ (spsmva)____________      3.165E+02 OP 
 Total_PF_coil_circuit_bus_length_(m)____________________________________ (spfbusl)___________      2.538E+03 OP 
 Total_PF_coil_bus_resistive_power_(kW)__________________________________ (pfbuspwr)__________      1.067E+03 OP 
 Total_PF_coil_resistive_power_(kW)______________________________________ (srcktpm)___________      1.067E+03 OP 
 Maximum_PF_coil_voltage_(kV)____________________________________________ (vpfskv)____________      2.000E+01    
 Maximum_stored_energy_in_poloidal_field_(MJ)____________________________ (ensxpfm)___________      3.167E+04 OP 
 Peak_absolute_rate_of_change_of_stored_energy_in_poloidal_field_(MW)____ peakpoloidalpower___      1.660E+02 OP 
 First_wall_outgassing_rate_(Pa_m/s)_____________________________________ (rat)_______________      1.300E-08    
 Total_outgassing_load_(Pa_m3/s)_________________________________________ (ogas)______________      1.988E-04 OP 
 Base_pressure_required_(Pa)_____________________________________________ (pbase)_____________      5.000E-04    
 Required_N2_pump_speed_(m3/s)___________________________________________ (s(1))______________      3.976E-01 OP 
 N2_pump_speed_provided_(m3/s)___________________________________________ (snet(1))___________       Infinity OP 
 Plasma_chamber_volume_(m3)______________________________________________ (volume)____________      2.866E+03 OP 
 Chamber_pressure_after_burn_(Pa)________________________________________ (pend)______________      1.638E-01 OP 
 Chamber_pressure_before_burn_(Pa)_______________________________________ (pstart)____________      1.638E-03    
 Dwell_time_between_burns_(s)____________________________________________ (tdwell.)___________      0.000E+00    
 Required_D-T_pump_speed_(m3/s)__________________________________________ (s(2))______________       Infinity OP 
 D-T_pump_speed_provided_(m3/s)__________________________________________ (snet(2))___________       Infinity OP 
 Divertor_chamber_gas_pressure_(Pa)______________________________________ (prdiv)_____________      3.600E-01    
 Helium_gas_fraction_in_divertor_chamber_________________________________ (fhe)_______________      2.034E-01 OP 
 Required_helium_pump_speed_(m3/s)_______________________________________ (s(3))______________      4.011E+01 OP 
 Helium_pump_speed_provided_(m3/s)_______________________________________ (snet(3))___________       Infinity OP 
 D-T_fuelling_rate_(kg/s)________________________________________________ (frate)_____________      2.896E-05 OP 
 Required_D-T_pump_speed_(m3/s)__________________________________________ (s(4))______________      4.011E+01 OP 
 D-T_pump_speed_provided_(m3/s)__________________________________________ (snet(4))___________       Infinity OP 
 Number_of_large_pump_ducts______________________________________________ (nduct)_____________             16    
 Passage_diameter,_divertor_to_ducts_(m)_________________________________ (d(imax))___________            NaN OP 
 Passage_length_(m)______________________________________________________ (l1)________________      1.762E+00 OP 
 Diameter_of_ducts_(m)___________________________________________________ (dout)______________            NaN OP 
 Duct_length,_divertor_to_elbow_(m)______________________________________ (l2)________________      4.800E+00 OP 
 Duct_length,_elbow_to_pumps_(m)_________________________________________ (l3)________________      2.000E+00    
 Number_of_pumps_________________________________________________________ (pumpn)_____________       Infinity OP 
 Internal_volume_of_reactor_building_(m3)________________________________ (vrci)______________      1.159E+06    
 Dist_from_centre_of_torus_to_bldg_wall_(m)______________________________ (wrbi)______________      4.231E+01    
 Effective_floor_area_(m2)_______________________________________________ (efloor)____________      3.697E+05    
 Reactor_building_volume_(m3)____________________________________________ (rbv)_______________      1.306E+06    
 Reactor_maintenance_building_volume_(m3)________________________________ (rmbv)______________      4.165E+05    
 Warmshop_volume_(m3)____________________________________________________ (wsv)_______________      1.280E+05    
 Tritium_building_volume_(m3)____________________________________________ (triv)______________      4.000E+04    
 Electrical_building_volume_(m3)_________________________________________ (elev)______________      5.178E+04    
 Control_building_volume_(m3)____________________________________________ (conv)______________      6.000E+04    
 Cryogenics_building_volume_(m3)_________________________________________ (cryv)______________      1.575E+04    
 Administration_building_volume_(m3)_____________________________________ (admv)______________      1.000E+05    
 Shops_volume_(m3)_______________________________________________________ (shov)______________      1.000E+05    
 Total_volume_of_nuclear_buildings_(m3)__________________________________ (volnucb)___________      1.759E+06    
 Facility_base_load_(MW)_________________________________________________ (basemw)____________      5.000E+00    
 Divertor_coil_power_supplies_(MW)_______________________________________ (bdvmw)_____________      0.000E+00    
 Cryoplant_electric_power_(MW)___________________________________________ (crymw)_____________      4.042E+01 OP 
 Primary_coolant_pumps_(MW)______________________________________________ (htpmw..)___________      2.345E+02 OP 
 PF_coil_power_supplies_(MW)_____________________________________________ (ppfmw)_____________      1.160E+02 OP 
 TF_coil_power_supplies_(MW)_____________________________________________ (ptfmw)_____________      1.116E+01 OP 
 Plasma_heating_supplies_(MW)____________________________________________ (pheatingmw)________      1.250E+02 OP 
 Tritium_processing_(MW)_________________________________________________ (trithtmw..)________      1.500E+01    
 Vacuum_pumps__(MW)______________________________________________________ (vachtmw..)_________      5.000E-01    
 Total_pulsed_power_(MW)_________________________________________________ (pacpmw)____________      6.031E+02 OP 
 Total_base_power_required_at_all_times_(MW)_____________________________ (fcsht)_____________      6.046E+01 OP 
 Conduction_and_radiation_heat_loads_on_cryogenic_components_(MW)________ (qss/1.0D6)_________      1.985E-02 OP 
 Nuclear_heating_of_cryogenic_components_(MW)____________________________ (qnuc/1.0D6)________      1.292E-02 OP 
 AC_losses_in_cryogenic_components_(MW)__________________________________ (qac/1.0D6)_________      4.172E-03 OP 
 Resistive_losses_in_current_leads_(MW)__________________________________ (qcl/1.0D6)_________      1.958E-02 OP 
 45%_allowance_for_heat_loads_in_transfer_lines,_storage_tanks_etc_(MW)__ (qmisc/1.0D6)_______      2.544E-02 OP 
 Sum_=_Total_heat_removal_at_cryogenic_temperatures_(W)__________________ (helpow/1.0D6)______      8.196E-02 OP 
 Temperature_of_cryogenic_components_(K)_________________________________ (tmpcry)____________      4.500E+00    
 Efficiency_(figure_of_merit)_of_cryogenic_plant_is_13%_of_ideal_Carnot_v ____________________      2.028E-03 OP 
 Electric_power_for_cryogenic_plant_(MW)_________________________________ (crypmw)____________      4.042E+01 OP 
 Neutron_power_multiplication_in_blanket_________________________________ (emult)_____________      1.269E+00    
 Divertor_area_fraction_of_whole_toroid_surface__________________________ (fdiv)______________      1.150E-01    
 H/CD_apparatus_+_diagnostics_area_fraction______________________________ (fhcd)______________      0.000E+00    
 First_wall_area_fraction________________________________________________ (1-fdiv-fhcd)_______      8.850E-01    
 Switch_for_pumping_of_primary_coolant___________________________________ (primary_pumping)___              3    
 Mechanical_pumping_power_for_FW_and_blanket_cooling_loop_including_heat_ (htpmw_fw_blkt)_____      2.021E+02 OP 
 Mechanical_pumping_power_for_divertor_(MW)______________________________ (htpmw_div)_________      1.859E+00 OP 
 Mechanical_pumping_power_for_shield_and_vacuum_vessel_(MW)______________ (htpmw_shld)________      7.000E-03 OP 
 Electrical_pumping_power_for_FW_and_blanket_(MW)________________________ (htpmwe_fw_blkt)____      2.323E+02 OP 
 Electrical_pumping_power_for_shield_(MW)________________________________ (htpmwe_shld)_______      8.045E-03 OP 
 Electrical_pumping_power_for_divertor_(MW)______________________________ (htpmwe_div)________      2.137E+00 OP 
 Total_electrical_pumping_power_for_primary_coolant_(MW)_________________ (htpmw)_____________      2.345E+02 OP 
 Coolant_pump_power_/_non-pumping_thermal_power_in_shield________________ (fpumpshld)_________      5.000E-03    
 Coolant_pump_power_/_non-pumping_thermal_power_in_divertor______________ (fpumpdiv)__________      5.000E-03    
 Electrical_efficiency_of_heat_transport_coolant_pumps___________________ (etahtp)____________      8.700E-01    
 Thermal_to_electric_conversion_efficiency_of_the_power_conversion_cycle_ (etath)_____________      3.750E-01    
 Fraction_of_total_high-grade_thermal_power_to_divertor__________________ (pdivfraction)______      1.419E-01    
 Total_power_leaving_reactor_(across_vacuum_vessel_boundary)_(MW)________ ____________________      2.432E+03    
 Heat_removal_from_cryogenic_plant_(MW)__________________________________ (crypmw)____________      4.042E+01    
 Heat_removal_from_facilities_(MW)_______________________________________ (fachtmw)___________      6.046E+01    
 Coolant_pumping_efficiency_losses_(MW)__________________________________ (htpsecmw)__________      3.048E+01    
 Heat_removal_from_injection_power_(MW)__________________________________ (pinjht)____________      7.500E+01    
 Heat_removal_from_tritium_plant_(MW)____________________________________ (trithtmw)__________      1.500E+01    
 Heat_removal_from_vacuum_pumps_(MW)_____________________________________ (vachtmw)___________      5.000E-01    
 TF_coil_resistive_power_(MW)____________________________________________ (tfcmw)_____________      0.000E+00    
 Total_low-grade_thermal_power_(MW)______________________________________ (psechtmw)__________      2.340E+02    
 Total_High-grade_thermal_power_(MW)_____________________________________ (pthermmw)__________      2.634E+03    
 Number_of_primary_heat_exchangers_______________________________________ (nphx)______________              3 OP 
 Transport_power_from_scaling_law_(MW)___________________________________ (pscalingmw)________      3.226E+02    
 Radiation_power_from_inside_"coreradius"_(MW)___________________________ (pcoreradmw)________      1.090E+02    
 Total_(MW)______________________________________________________________ ____________________      4.316E+02    
 Alpha_power_deposited_in_plasma_(MW)____________________________________ (falpha*palpmw)_____      3.792E+02    
 Power_from_charged_products_of_DD_and/or_D-He3_fusion_(MW)______________ (pchargemw)_________      1.582E+00    
 Ohmic_heating_(MW)______________________________________________________ (pohmmw)____________      8.050E-01    
 Injected_power_deposited_in_plasma_(MW)_________________________________ (pinjmw)____________      5.000E+01    
 Total_(MW)______________________________________________________________ ____________________      4.316E+02    
 Fusion_power_(MW)_______________________________________________________ (powfmw)____________      1.998E+03    
 Power_from_energy_multiplication_in_blanket_and_shield_(MW)_____________ (emultmw)___________      3.805E+02    
 Injected_power_(MW)_____________________________________________________ (pinjmw)____________      5.000E+01    
 Ohmic_power_(MW)________________________________________________________ (pohmmw)____________      8.050E-01    
 Power_deposited_in_primary_coolant_by_pump_(MW)_________________________ (htpmw_mech)________      2.040E+02    
 Total_(MW)______________________________________________________________ ____________________      2.633E+03    
 Heat_extracted_from_first_wall_and_blanket_(MW)_________________________ (pthermfw_blkt)_____      2.259E+03    
 Heat_extracted_from_shield__(MW)________________________________________ (pthermshld)________      1.407E+00    
 Heat_extracted_from_divertor_(MW)_______________________________________ (pthermdiv)_________      3.737E+02    
 Nuclear_and_photon_power_lost_to_H/CD_system_(MW)_______________________ (psechcd)___________      0.000E+00    
 Total_(MW)______________________________________________________________ ____________________      2.634E+03    
 Net_electric_power_output(MW)___________________________________________ (pnetelmw.)_________      5.000E+02    
 Electric_power_for_heating_and_current_drive_(MW)_______________________ (pinjwp)____________      1.250E+02    
 Electric_power_for_primary_coolant_pumps_(MW)___________________________ (htpmw)_____________      2.345E+02    
 Electric_power_for_vacuum_pumps_(MW)____________________________________ (vachtmw)___________      5.000E-01    
 Electric_power_for_tritium_plant_(MW)___________________________________ (trithtmw)__________      1.500E+01    
 Electric_power_for_cryoplant_(MW)_______________________________________ (crypmw)____________      4.042E+01    
 Electric_power_for_TF_coils_(MW)________________________________________ (tfacpd)____________      1.116E+01    
 Electric_power_for_PF_coils_(MW)________________________________________ (pfwp)______________      8.944E-01    
 All_other_internal_electric_power_requirements_(MW)_____________________ (fachtmw)___________      6.046E+01    
 Total_(MW)______________________________________________________________ ____________________      9.879E+02    
 Gross_electrical_output*_(MW)___________________________________________ (pgrossmw)__________      9.879E+02    
 Fusion_power_(MW)_______________________________________________________ (powfmw)____________      1.998E+03    
 Power_from_energy_multiplication_in_blanket_and_shield_(MW)_____________ (emultmw)___________      3.805E+02    
 Total_(MW)______________________________________________________________ ____________________      2.379E+03    
 Net_electrical_output_(MW)	_____________________________________________ (pnetelmw)__________      5.000E+02    
 Heat_rejected_by_main_power_conversion_circuit_(MW)_____________________ (rejected_main)_____      1.647E+03    
 Heat_rejected_by_other_cooling_circuits_(MW)____________________________ (psechtmw)__________      2.340E+02    
 Total_(MW)______________________________________________________________ ____________________      2.380E+03    
 Net_electric_power_/_total_nuclear_power_(%)____________________________ (pnetelmw/(powfmw+em      2.102E+01    
 Net_electric_power_/_total_fusion_power_(%)_____________________________ (pnetelmw/powfmw)___      2.502E+01    
 Gross_electric_power*_/_high_grade_heat_(%)_____________________________ (etath)_____________      3.750E+01    
 Recirculating_power_fraction____________________________________________ (cirpowfr)__________      4.939E-01    
 PROCESS_error_status_flag_______________________________________________ (error_status)______              2    
 Final_error_identifier__________________________________________________ (error_id)__________            124    
***********************************************
runtitle = PROCESS runs for new baseline design EU DEMO1 2017: 02.05.2017
*--------------------------------------------------*


*---------------Constraint Equations---------------*

neqns = 23 * Number of equality constraints to be satisfied
icc(1) = 1 * Beta
icc(2) = 2 * Global power balance
icc(3) = 5 * Density upper limit
icc(4) = 8 * Neutron wall load upper limit
icc(5) = 10 * Toroidal field 1
icc(6) = 11 * Radial build
icc(7) = 13 * Burn time lower limit
icc(8) = 15 * L
icc(9) = 16 * Net electric power lower limit
icc(10) = 24 * Beta upper limit
icc(11) = 26 * Central solenoid EOF current density upper limit
icc(12) = 27 * Central solenoid BOP current density upper limit
icc(13) = 30 * Injection power upper limit
icc(14) = 31 * TF coil case stress upper limit
icc(15) = 32 * TF coil conduit stress upper limit
icc(16) = 33 * I_op/I_Crit
icc(17) = 34 * Dump voltage upper limit
icc(18) = 35 * J_winding pack
icc(19) = 68 * Pseparatrix Bt / q A R
icc(20) = 65 * dumpt time by VV stresses
icc(21) = 36 * TF temp marg
icc(22) = 60 * OH coil temp margin
icc(23) = 72 * OH stress limit

*---------------Iteration Variables----------------*

nvar = 40 * Number of iteration variables to use
ixc(1) = 2 * bt
boundu(2) = 20.0
ixc(2) = 3 * rmajor
boundu(3) = 13
ixc(3) = 4 * te
boundu(4) = 150.0
ixc(4) = 5 * beta
ixc(5) = 6 * dene
ixc(6) = 9 * fdene
boundu(9) = 1.2
ixc(7) = 10 * hfact
boundu(10) = 1.1
ixc(8) = 12 * oacdcp
ixc(9) = 13 * tfcth
ixc(10) = 14 * fwalld
ixc(11) = 16 * ohcth
ixc(12) = 18 * q
boundl(18) = 3.0
ixc(13) = 29 * bore
boundl(29) = 0.1
ixc(14) = 36 * fbetatry
ixc(15) = 37 * coheof
ixc(16) = 38 * fjohc
boundu(38) = 1.0
ixc(17) = 39 * fjohc0
boundu(39) = 1.0
ixc(18) = 41 * fcohbop
ixc(19) = 42 * gapoh
boundl(42) = 0.05
boundu(42) = 0.1
ixc(20) = 44 * fvsbrnni
ixc(21) = 48 * fstrcase
ixc(22) = 49 * fstrcond
ixc(23) = 50 * fiooic
boundu(50) = 1.0
ixc(24) = 51 * fvdump
ixc(25) = 52 * vdalw
boundu(52) = 10.0
ixc(26) = 53 * fjprot
ixc(27) = 56 * tdmptf
ixc(28) = 57 * thkcas
ixc(29) = 58 * thwcndut
boundl(58) = 8.0d-3
ixc(30) = 61 * gapds
boundl(61) = 0.02
ixc(31) = 102 * fimpvar
ixc(32) = 103 * flhthresh
boundu(103) = 10.0
ixc(33) = 117 *fpsepbqar
ixc(34) = 113 *ftaucq
ixc(35) = 60 * cpttf
boundl(60) = 6.0e4
boundu(60) = 9.0e4
ixc(36) = 59 * copper fraction of cable conductor (TF coils)
boundl(59) = 0.50
boundu(59) = 0.94
ixc(37) = 54 * ftmargtf
ixc(38) = 106 * ftmargoh
ixc(39) = 122 * oh_steel_frac
ixc(40) = 123 * foh_stress

*-----------------Build Variables------------------*

blnkith  = 0.755 * Inboard blanket thickness (m);
*blnkoth  = 1.275 * Outboard blanket thickness (m);
* blnkoth is in sweep.
bore     = 2.483 * Central solenoid inboard radius (m)
ddwex    = 0.15 * Cryostat thickness (m)
ddwi     = 0.30 * Vacuum vessel thickness (tf coil / shield) (m)
gapds    = 0.12 * Gap between inboard vacuum vessel and tf coil (m)
gapoh    = 0.05 * Gap between central solenoid and tf coil (m)
gapomin  = 0.20 * Minimum gap between outboard vacuum vessel and tf coil (m)
iohcl    = 1 * Switch for existence of central solenoid;
ohcth    = 0.8181 * Central solenoid thickness (m)
scrapli  = 0.225 * Gap between plasma and first wall; inboard side (m)
scraplo  = 0.225 * Gap between plasma and first wall; outboard side (m)
shldith  = 0.30 * Inboard shield thickness (m)
shldoth  = 0.80 * Outboard shield thickness (m)

shldtth  = 0.30 * Upper/lower shield thickness (m);
tfcth    = 1.05 * Inboard tf coil thickness; (centrepost for st) (m)
* 2 May 2017
* Aim is to achieve deltf = 0.133 m by increasing tftsgap by 0.029 m
*tftsgap  = 0.021 * manufacturing/thermal expansion gap between TF and thermal shield (m)
tftsgap  = 0.05 * manufacturing/thermal expansion gap between TF and thermal shield (m)
vgap2    = 0.05 * Vertical gap between vacuum vessel and tf coil (m)
vgaptf   = 1.60 * Vertical gap between x-point and divertor (m)
vvblgap  = 0.02 * gap between vacuum vessel and blanket (m)


*---------------Buildings Variables----------------*


*---------------Constraint Variables---------------*

bmxlim   = 14.0 * Maximum peak toroidal field (t)
fbetatry = 0.4815 * F-value for beta limit
fdene    = 1.2 * F-value for density limit
ffuspow  = 1 * F-value for maximum fusion power
*fiooic   = 0.3978 * F-value for tf coil operating current / critical
fjohc    = 0.25 * F-value for central solenoid current at end-of-flattop
fjohc0   = 0.25 * F-value for central solenoid current at beginning of pulse
fjprot   = 1.0 * F-value for tf coil winding pack current density
flhthresh = 1.271 * F-value for l-h power threshold
fpeakb   = 9.2290d-1 * F-value for maximum toroidal field
fpinj    = 1.0 * F-value for injection power
fpnetel  = 1.0 * F-value for net electric power
ftburn   = 1.00e+00 * F-value for minimum burn time
fvdump   = 0.6116 * F-value for dump voltage
fwalld   = 0.1312 * F-value for maximum wall load
pnetelin = 500.0 * Required net electric power (mw)
tbrnmn   = 7.2e3 * Minimum burn time (s)
walalw   = 8.0 * Allowable wall-load (mw/m2)
psepbqarmax = 9.2 * maximum ratio of Psep*Bt/qAR (MWT/m)

*------------------Cost Variables------------------*

output_costs = 0
cost_model = 0
abktflnc = 15 * Allowable first wall/blanket neutron
adivflnc = 20.0 * Allowable divertor heat fluence (mw-yr/m2)
cfactr   = 0.75 * Total plant availability fraction;
dintrt   = 0.00 * Diff between borrowing and saving interest rates
fcap0    = 1.15 * Average cost of money for construction of plant
fcap0cp  = 1.06 * Average cost of money for replaceable components
fcontng  = 0.15 * Project contingency factor
fcr0     = 0.065 * Fixed charge rate during construction
fkind    = 1.0 * Multiplier for nth of a kind costs
iavail   = 0 * Switch for plant availability model;
ifueltyp = 1 * Switch;
lsa      = 2 * Level of safety assurance switch (generally; use 3 or 4);
ratecdol = 0.06 * Effective cost of money in constant dollars
tlife    = 40 * Plant life (years)
ucblvd   = 280.0 * Unit cost for blanket vanadium ($/kg)
ucdiv    = 5.0d5 * Cost of divertor blade ($)
ucme     = 3.0d8 * Unit cost of maintenance equipment ($/w**0;3)

*-------------Current Drive Variables--------------*

bscfmax  = 0.99 * Maximum fraction of plasma current from bootstrap;
iefrf    = 10 * Switch for current drive efficiency model;
gamma_ecrh = 0.30 * ECRH gamma_CD (user input)
etaech = 0.4 * ECRH wall-plug efficiency
pinjalw  = 50. * Maximum allowable value for injected power (mw)

*----------------Divertor Variables----------------*

divdum   = 1 * Switch for divertor zeff model; 0=calc; 1=input
divfix   = 0.621 * Divertor structure vertical thickness (m)
hldivlim = 10 * Heat load limit (mw/m2)
ksic     = 1.4 * Power fraction for outboard double-null scrape-off plasma
prn1     = 0.4 * N-scrape-off / n-average plasma;
zeffdiv  = 3.5 * Zeff in the divertor region (if divdum /= 0)

*------------------Fwbs Variables------------------*

vfshld   = 0.60 * Coolant void fraction in shield

*-----------------Global Variables-----------------*


*-------------Heat Transport Variables-------------*

ipowerflow = 0 * Switch for power flow model;  HAS NO EFFECT?

* Issue #503
primary_pumping = 3 * Switch for pumping power for primary coolant
etahtp = 0.87 * electrical efficiency of FW and blanket coolant pumps
etaiso = 0.9  * isentropic efficiency of FW and blanket coolant pumps
secondary_cycle = 2  * user input thermal-electric efficiency (etath)
iprimshld = 1  * switch for shield thermal power destiny: = 1 contributes to energy generation cycle
etath = 0.375D0  * thermal to electric conversion efficiency

*------------------Ife Variables-------------------*


*------------Impurity Radiation Module-------------*

imprad_model = 1 * Switch for impurity radiation model;
coreradius = 0.75 * Normalised radius defining the 'core' region
coreradiationfraction = 0.6 * fraction of radiation from 'core' region that is subtracted from the loss pow
fimp(1) = 1.0
fimp(2) = 0.1
fimp(3) = 0.0
fimp(4) = 0.0
fimp(5) = 0.0
fimp(6) = 0.0
fimp(7) = 0.0
fimp(8) = 0.0
fimp(9) = 0.0
fimp(10) = 0.0
fimp(11) = 0.0
fimp(12) = 0.0
fimp(13) = 0.00044
fimp(14) = 5e-05
fimpvar  = 0.0003891 * Impurity fraction to be used as fimp(impvar)
impvar   = 13 * Fimp element value to be varied if iteration

*fimp(9) = 0.0016
*fimpvar  = 0.0016 * Impurity fraction to be used as fimp(impvar)

*---------------------Numerics---------------------*

ioptimz  = 1 * for optimisation VMCON only
minmax   = 1 * Switch for figure-of-merit (see lablmm for descriptions)
epsvmc   = 1.0e-8 * Error tolerance for vmcon

*----------------Pf Power Variables----------------*

*-----------------Pfcoil Variables-----------------*

coheof   = 13540000.0 * Central solenoid overall current density at end of flat-top (a/m2)
cptdin   = 4.22d4, 4.22d4, 4.22d4, 4.22d4, 4.3d4, 4.3d4,  4.3d4, 4.3d4, * Peak current per turn input for pf coil i (a)
fcohbop  = 0.9362 * Ratio of central solenoid overall current density at
ipfloc   = 2,2,3,3 * Switch for locating scheme of pf coil group i;
isumatpf = 3 * Switch for superconductor material in pf coils;
ncls     = 1,1,2,2, * Number of pf coils in group j
ngrp     = 4 * Number of groups of pf coils;
ohhghf   = 0.9 * Central solenoid height / tf coil internal height
rjconpf  = 1.1d7, 1.1d7, 6.d6, 6.d6, 8.d6, 8.0d6, 8.0d6, 8.0d6, * Average winding pack current density of pf coil i (a/m2)
rpf2     = -1.825 * Offset (m) of radial position of ipfloc=2 pf coils

zref(1) = 3.6
zref(2) = 1.2
zref(3) = 1.0
zref(4) = 2.8
zref(5) = 1.0
zref(6) = 1.0
zref(7) = 1.0
zref(8) = 1.0

alstroh = 6.0D8 * allowable hoop stress in Central Solenoid structural material (Pa)
fcuohsu = 0.70 * copper fraction of strand in central solenoid cable
isumatoh = 5 * WST Nb3Sn parameterisation
oh_steel_frac = 0.8

*----------------Physics Variables-----------------*

alphan   = 1.00 * Density profile index
alphat   = 1.45 * Temperature profile index
aspect   = 3.1 * Aspect ratio (iteration variable 1)
dene     = 7.983e+19 * Electron density (/m3) (iteration variable 6)
dnbeta   = 3.0 * (troyon-like) coefficient for beta scaling;
fkzohm   = 1.0245 * Zohm elongation scaling adjustment factor (ishape=2; 3)
fvsbrnni = 0.4434 * Fraction of the plasma current produced by
gamma    = 0.3 * Ejima coefficient for resistive startup v-s formula
hfact    = 1.1 * H factor on energy confinement times (iteration variable 10)

ibss     = 4 * Switch for bootstrap current scaling;
iculbl   = 1 * Switch for beta limit scaling (constraint equation 24);
icurr    = 4 * Switch for plasma current scaling to use;
idensl   = 7 * Switch for density limit to enforce (constraint equation 5);
ifalphap = 1 * Switch for fast alpha pressure calculation;
ifispact = 0 * Switch for neutronics calculations;
iinvqd   = 1 * Switch for inverse quadrature in l-mode scaling laws 5 and 9;
impc     = 0. * Carbon impurity multiplier (imprad_model=0 only)
impo     = 0. * Oxygen impurity multiplier (imprad_model=0 only)
ipedestal = 1 * Switch for pedestal profiles;
iscdens = 1 * set pedestal-top density as fgwped * Greenwald density limit
fgwped = 0.85 * fraction of Greenwald density to set as pedestal-top density


neped    = 0.678e20 * Electron density of pedestal (/m3) (ipedestal=1) INITIAL VALUE
nesep    = 0.2e20 * Electron density at separatrix (/m3) (ipedestal=1)
