 ____Blanket_Mass_-_TiBe12_(kg)__________________________________________ (whtbltibe12)_______      1.231E+06 OP 
 ____Blanket_Mass_-_Li2SiO4_(kg)_________________________________________ (whtblli4sio4)______      1.308E+06 OP 
 ____Blanket_Mass_-_Steel_(kg)___________________________________________ (whtblss)___________      1.100E+06 OP 
 Total_mass_of_armour,_first_wall_and_blanket_(kg)_______________________ (armour_fw_bl_mass)_      3.909E+06 OP 
 Shield_Mass_(kg)________________________________________________________ (whtshld)___________      2.358E+06 OP 
 Vacuum_vessel_mass_(kg)_________________________________________________ (vvmass)____________      9.375E+06 OP 
 Total_nuclear_heating_in_TF+PF_coils_(CS_is_negligible)_(MW)____________ (ptfnuc)____________      4.550E-02 OP 
 Total_nuclear_heating_in_FW_(MW)________________________________________ (pnucfw)____________      2.365E+02 OP 
 Total_nuclear_heating_in_the_blanket_(including_emult)_(MW)_____________ (pnucblkt)__________      1.568E+03 OP 
 Total_nuclear_heating_in_the_shield_(MW)________________________________ (pnucshld)__________      1.529E+00 OP 
 Total_nuclear_heating_in_the_divertor_(MW)______________________________ (pnucdiv)___________      1.849E+02 OP 
 Blanket_exponential_factor______________________________________________ (exp_blanket)_______      9.999E-01 OP 
 Shield:_first_exponential_______________________________________________ (exp_shield1)_______      1.806E-03 OP 
 Shield:_second_exponential______________________________________________ (exp_shield2)_______      2.543E-01 OP 
 Switch_for_plant_secondary_cycle________________________________________ (secondary_cycle)___              2    
 First_wall_coolant_pressure_(Pa)________________________________________ (fwpressure)________      1.550E+07    
 Blanket_coolant_pressure_(Pa)___________________________________________ (blpressure)________      1.550E+07    
 Allowable_nominal_neutron_fluence_at_first_wall_(MW.year/m2)____________ (abktflnc)__________      5.000E+00    
 No_of_inboard_blanket_modules_poloidally________________________________ (nblktmodpi)________              7    
 No_of_inboard_blanket_modules_toroidally________________________________ (nblktmodti)________             32    
 No_of_outboard_blanket_modules_poloidally_______________________________ (nblktmodpo)________              8    
 No_of_outboard_blanket_modules_toroidally_______________________________ (nblktmodto)________             48    
 Isentropic_efficiency_of_first_wall_/_blanket_coolant_pumps_____________ (etaiso)____________      9.000E-01    
 First_wall_area_(m2)____________________________________________________ (fwarea)____________      1.914E+03 OP 
 Cryostat_internal_radius_(m)____________________________________________ (rdewex)____________      2.008E+01 OP 
 Cryostat_internal_half-height_(m)_______________________________________ (zdewex)____________      1.615E+01 OP 
 Vertical_clearance_from_TF_coil_to_cryostat_(m)_________________________ (clh1)______________      6.404E+00 OP 
 Divertor_area_(m2)______________________________________________________ (divsur)____________      1.929E+02 OP 
 Divertor_mass_(kg)______________________________________________________ (divmas)____________      4.727E+04 OP 
 Lithium-6_enrichment_(%)________________________________________________ (li6enrich)_________      3.000E+01    
 Breeder_fraction_by_volume:_Li4SiO4/(Be12Ti+Li4SiO4)____________________ (breeder_f)_________      5.000E-01    
 Blanket_thickness_choice:_MEDIUM_(0.64_m_inboard,_1.11_m_outboard)______ (iblanket_thickness)              2    
 Tritium_breeding_ratio_(5-year_time-averaged)___________________________ (tbr)_______________      1.097E+00    
 For_consistency,_inboard_first_wall_thicknesses_should_be_0.03_(m)______ (fwith)_____________      1.800E-02    
 For_consistency,_outboard_first_wall_thicknesses_should_be_0.03_(m)_____ (fwoth)_____________      1.800E-02    
 For_consistency,_first_wall_armour_thickness_should_be_0.003_(m)________ (fw_armour_thickness      3.000E-03    
 # Superconducting TF Coil Power Conversion #
 TF_coil_current_(kA)____________________________________________________ (itfka)_____________      9.000E+01 OP 
 Number_of_TF_coils______________________________________________________ (ntfc)______________      1.600E+01    
 Voltage_across_a_TF_coil_during_quench_(kV)_____________________________ (vtfskv)____________      8.673E+00 OP 
 TF_coil_charge_time_(hours)_____________________________________________ (tchghr)____________      4.000E+00    
 Total_inductance_of_TF_coils_(H)________________________________________ (ltfth)_____________      3.587E+01 OP 
 Total_resistance_of_TF_coils_(ohm)______________________________________ (rcoils)____________      0.000E+00 OP 
 TF_coil_charging_voltage_(V)____________________________________________ (tfcv)______________      3.382E+02    
 Number_of_DC_circuit_breakers___________________________________________ (ntfbkr)____________      1.600E+01    
 Number_of_dump_resistors________________________________________________ (ndumpr)____________      6.400E+01    
 Resistance_per_dump_resistor_(ohm)______________________________________ (r1dump)____________      9.637E-02 OP 
 Dump_resistor_peak_power_(MW)___________________________________________ (r1ppmw)____________      1.951E+02 OP 
 Energy_supplied_per_dump_resistor_(MJ)__________________________________ (r1emj)_____________      2.270E+03 OP 
 TF_coil_L/R_time_constant_(s)___________________________________________ (ttfsec)____________      2.326E+01 OP 
 Power_supply_voltage_(V)________________________________________________ (tfpsv)_____________      3.551E+02 OP 
 Power_supply_current_(kA)_______________________________________________ (tfpska)____________      9.450E+01 OP 
 DC_power_supply_rating_(kW)_____________________________________________ (tfckw)_____________      3.356E+04 OP 
 AC_power_for_charging_(kW)______________________________________________ (tfackw)____________      3.729E+04 OP 
 TF_coil_resistive_power_(MW)____________________________________________ (rpower)____________      1.026E+01 OP 
 TF_coil_inductive_power_(MVA)___________________________________________ (xpower)____________      2.018E+01 OP 
 Aluminium_bus_current_density_(kA/cm2)__________________________________ (djmka)_____________      1.250E-01    
 Aluminium_bus_cross-sectional_area_(cm2)________________________________ (albusa)____________      7.200E+02 OP 
 Total_length_of_TF_coil_bussing_(m)_____________________________________ (tfbusl)____________      3.482E+03 OP 
 Aluminium_bus_weight_(tonnes)___________________________________________ (albuswt)___________      6.769E+02 OP 
 Total_TF_coil_bus_resistance_(ohm)______________________________________ (rtfbus)____________      1.267E-03 OP 
 TF_coil_bus_voltage_drop_(V)____________________________________________ (vtfbus)____________      1.140E+02 OP 
 Dump_resistor_floor_area_(m2)___________________________________________ (drarea)____________      5.543E+03 OP 
 TF_coil_power_conversion_floor_space_(m2)_______________________________ (tfcfsp)____________      1.854E+03 OP 
 TF_coil_power_conv._building_volume_(m3)________________________________ (tfcbv)_____________      1.112E+04 OP 
 TF_coil_AC_inductive_power_demand_(MW)__________________________________ (xpwrmw)____________      2.242E+01 OP 
 Total_steady_state_AC_power_demand_(MW)_________________________________ (tfacpd)____________      1.140E+01 OP 
 # PF Coils and Central Solenoid: Power and Energy #
 Number_of_PF_coil_circuits______________________________________________ (pfckts)____________      1.200E+01    
 Sum_of_PF_power_supply_ratings_(MVA)____________________________________ (spsmva)____________      3.369E+02 OP 
 Total_PF_coil_circuit_bus_length_(m)____________________________________ (spfbusl)___________      2.569E+03 OP 
 Total_PF_coil_bus_resistive_power_(kW)__________________________________ (pfbuspwr)__________      1.080E+03 OP 
 Total_PF_coil_resistive_power_(kW)______________________________________ (srcktpm)___________      1.080E+03 OP 
 Maximum_PF_coil_voltage_(kV)____________________________________________ (vpfskv)____________      2.000E+01    
 Maximum_stored_energy_in_poloidal_field_(MJ)____________________________ (ensxpfm)___________      3.375E+04 OP 
 Peak_absolute_rate_of_change_of_stored_energy_in_poloidal_field_(MW)____ peakpoloidalpower___      1.736E+02 OP 
 # Vacuum System #
 First_wall_outgassing_rate_(Pa_m/s)_____________________________________ (rat)_______________      1.300E-08    
 Total_outgassing_load_(Pa_m3/s)_________________________________________ (ogas)______________      2.080E-04 OP 
 Base_pressure_required_(Pa)_____________________________________________ (pbase)_____________      5.000E-04    
 Required_N2_pump_speed_(m3/s)___________________________________________ (s(1))______________      4.159E-01 OP 
 N2_pump_speed_provided_(m3/s)___________________________________________ (snet(1))___________       Infinity OP 
 Plasma_chamber_volume_(m3)______________________________________________ (volume)____________      3.076E+03 OP 
 Chamber_pressure_after_burn_(Pa)________________________________________ (pend)______________      1.556E-01 OP 
 Chamber_pressure_before_burn_(Pa)_______________________________________ (pstart)____________      1.556E-03    
 Dwell_time_between_burns_(s)____________________________________________ (tdwell.)___________      0.000E+00    
 Required_D-T_pump_speed_(m3/s)__________________________________________ (s(2))______________       Infinity OP 
 D-T_pump_speed_provided_(m3/s)__________________________________________ (snet(2))___________       Infinity OP 
 Divertor_chamber_gas_pressure_(Pa)______________________________________ (prdiv)_____________      3.600E-01    
 Helium_gas_fraction_in_divertor_chamber_________________________________ (fhe)_______________      2.036E-01 OP 
 Required_helium_pump_speed_(m3/s)_______________________________________ (s(3))______________      4.031E+01 OP 
 Helium_pump_speed_provided_(m3/s)_______________________________________ (snet(3))___________       Infinity OP 
 D-T_fuelling_rate_(kg/s)________________________________________________ (frate)_____________      2.911E-05 OP 
 Required_D-T_pump_speed_(m3/s)__________________________________________ (s(4))______________      4.031E+01 OP 
 D-T_pump_speed_provided_(m3/s)__________________________________________ (snet(4))___________       Infinity OP 
 Number_of_large_pump_ducts______________________________________________ (nduct)_____________             16    
 Passage_diameter,_divertor_to_ducts_(m)_________________________________ (d(imax))___________            NaN OP 
 Passage_length_(m)______________________________________________________ (l1)________________      1.854E+00 OP 
 Diameter_of_ducts_(m)___________________________________________________ (dout)______________            NaN OP 
 Duct_length,_divertor_to_elbow_(m)______________________________________ (l2)________________      4.800E+00 OP 
 Duct_length,_elbow_to_pumps_(m)_________________________________________ (l3)________________      2.000E+00    
 Number_of_pumps_________________________________________________________ (pumpn)_____________       Infinity OP 
 # Plant Buildings System #
 Internal_volume_of_reactor_building_(m3)________________________________ (vrci)______________      1.236E+06    
 Dist_from_centre_of_torus_to_bldg_wall_(m)______________________________ (wrbi)______________      4.347E+01    
 Effective_floor_area_(m2)_______________________________________________ (efloor)____________      3.857E+05    
 Reactor_building_volume_(m3)____________________________________________ (rbv)_______________      1.390E+06    
 Reactor_maintenance_building_volume_(m3)________________________________ (rmbv)______________      4.268E+05    
 Warmshop_volume_(m3)____________________________________________________ (wsv)_______________      1.293E+05    
 Tritium_building_volume_(m3)____________________________________________ (triv)______________      4.000E+04    
 Electrical_building_volume_(m3)_________________________________________ (elev)______________      5.212E+04    
 Control_building_volume_(m3)____________________________________________ (conv)______________      6.000E+04    
 Cryogenics_building_volume_(m3)_________________________________________ (cryv)______________      1.608E+04    
 Administration_building_volume_(m3)_____________________________________ (admv)______________      1.000E+05    
 Shops_volume_(m3)_______________________________________________________ (shov)______________      1.000E+05    
 Total_volume_of_nuclear_buildings_(m3)__________________________________ (volnucb)___________      1.848E+06    
 # Electric Power Requirements #
 Facility_base_load_(MW)_________________________________________________ (basemw)____________      5.000E+00    
 Divertor_coil_power_supplies_(MW)_______________________________________ (bdvmw)_____________      0.000E+00    
 Cryoplant_electric_power_(MW)___________________________________________ (crymw)_____________      4.218E+01 OP 
 Primary_coolant_pumps_(MW)______________________________________________ (htpmw..)___________      2.360E+02 OP 
 PF_coil_power_supplies_(MW)_____________________________________________ (ppfmw)_____________      1.238E+02 OP 
 TF_coil_power_supplies_(MW)_____________________________________________ (ptfmw)_____________      1.140E+01 OP 
 Plasma_heating_supplies_(MW)____________________________________________ (pheatingmw)________      1.250E+02 OP 
 Tritium_processing_(MW)_________________________________________________ (trithtmw..)________      1.500E+01    
 Vacuum_pumps__(MW)______________________________________________________ (vachtmw..)_________      5.000E-01    
 Total_pulsed_power_(MW)_________________________________________________ (pacpmw)____________      6.168E+02 OP 
 Total_base_power_required_at_all_times_(MW)_____________________________ (fcsht)_____________      6.285E+01 OP 
 # Cryogenics #
 Conduction_and_radiation_heat_loads_on_cryogenic_components_(MW)________ (qss/1.0D6)_________      2.204E-02 OP 
 Nuclear_heating_of_cryogenic_components_(MW)____________________________ (qnuc/1.0D6)________      1.292E-02 OP 
 AC_losses_in_cryogenic_components_(MW)__________________________________ (qac/1.0D6)_________      4.442E-03 OP 
 Resistive_losses_in_current_leads_(MW)__________________________________ (qcl/1.0D6)_________      1.958E-02 OP 
 45%_allowance_for_heat_loads_in_transfer_lines,_storage_tanks_etc_(MW)__ (qmisc/1.0D6)_______      2.654E-02 OP 
 Sum_=_Total_heat_removal_at_cryogenic_temperatures_(W)__________________ (helpow/1.0D6)______      8.553E-02 OP 
 Temperature_of_cryogenic_components_(K)_________________________________ (tmpcry)____________      4.500E+00    
 Efficiency_(figure_of_merit)_of_cryogenic_plant_is_13%_of_ideal_Carnot_v ____________________      2.028E-03 OP 
 Electric_power_for_cryogenic_plant_(MW)_________________________________ (crypmw)____________      4.218E+01 OP 
 # Plant Power / Heat Transport Balance #
 Neutron_power_multiplication_in_blanket_________________________________ (emult)_____________      1.269E+00    
 Divertor_area_fraction_of_whole_toroid_surface__________________________ (fdiv)______________      1.150E-01    
 H/CD_apparatus_+_diagnostics_area_fraction______________________________ (fhcd)______________      0.000E+00    
 First_wall_area_fraction________________________________________________ (1-fdiv-fhcd)_______      8.850E-01    
 Switch_for_pumping_of_primary_coolant___________________________________ (primary_pumping)___              3    
 Mechanical_pumping_power_for_FW_and_blanket_cooling_loop_including_heat_ (htpmw_fw_blkt)_____      2.035E+02 OP 
 Mechanical_pumping_power_for_divertor_(MW)______________________________ (htpmw_div)_________      1.863E+00 OP 
 Mechanical_pumping_power_for_shield_and_vacuum_vessel_(MW)______________ (htpmw_shld)________      7.644E-03 OP 
 Electrical_pumping_power_for_FW_and_blanket_(MW)________________________ (htpmwe_fw_blkt)____      2.339E+02 OP 
 Electrical_pumping_power_for_shield_(MW)________________________________ (htpmwe_shld)_______      8.786E-03 OP 
 Electrical_pumping_power_for_divertor_(MW)______________________________ (htpmwe_div)________      2.141E+00 OP 
 Total_electrical_pumping_power_for_primary_coolant_(MW)_________________ (htpmw)_____________      2.360E+02 OP 
 Coolant_pump_power_/_non-pumping_thermal_power_in_shield________________ (fpumpshld)_________      5.000E-03    
 Coolant_pump_power_/_non-pumping_thermal_power_in_divertor______________ (fpumpdiv)__________      5.000E-03    
 Electrical_efficiency_of_heat_transport_coolant_pumps___________________ (etahtp)____________      8.700E-01    
 Thermal_to_electric_conversion_efficiency_of_the_power_conversion_cycle_ (etath)_____________      3.750E-01    
 Fraction_of_total_high-grade_thermal_power_to_divertor__________________ (pdivfraction)______      1.413E-01    
 Total_power_leaving_reactor_(across_vacuum_vessel_boundary)_(MW)________ ____________________      2.602E+03    
 Heat_removal_from_cryogenic_plant_(MW)__________________________________ (crypmw)____________      4.218E+01    
 Heat_removal_from_facilities_(MW)_______________________________________ (fachtmw)___________      6.285E+01    
 Coolant_pumping_efficiency_losses_(MW)__________________________________ (htpsecmw)__________      3.068E+01    
 Heat_removal_from_injection_power_(MW)__________________________________ (pinjht)____________      7.500E+01    
 Heat_removal_from_tritium_plant_(MW)____________________________________ (trithtmw)__________      1.500E+01    
 Heat_removal_from_vacuum_pumps_(MW)_____________________________________ (vachtmw)___________      5.000E-01    
 TF_coil_resistive_power_(MW)____________________________________________ (tfcmw)_____________      0.000E+00    
 Total_low-grade_thermal_power_(MW)______________________________________ (psechtmw)__________      2.386E+02    
 Total_High-grade_thermal_power_(MW)_____________________________________ (pthermmw)__________      2.650E+03    
 Number_of_primary_heat_exchangers_______________________________________ (nphx)______________              3 OP 
 Transport_power_from_scaling_law_(MW)___________________________________ (pscalingmw)________      3.216E+02    
 Radiation_power_from_inside_"coreradius"_(MW)___________________________ (pcoreradmw)________      1.124E+02    
 Total_(MW)______________________________________________________________ ____________________      4.340E+02    
 Alpha_power_deposited_in_plasma_(MW)____________________________________ (falpha*palpmw)_____      3.815E+02    
 Power_from_charged_products_of_DD_and/or_D-He3_fusion_(MW)______________ (pchargemw)_________      1.611E+00    
 Ohmic_heating_(MW)______________________________________________________ (pohmmw)____________      8.625E-01    
 Injected_power_deposited_in_plasma_(MW)_________________________________ (pinjmw)____________      5.000E+01    
 Total_(MW)______________________________________________________________ ____________________      4.340E+02    
 Fusion_power_(MW)_______________________________________________________ (powfmw)____________      2.010E+03    
 Power_from_energy_multiplication_in_blanket_and_shield_(MW)_____________ (emultmw)___________      3.829E+02    
 Injected_power_(MW)_____________________________________________________ (pinjmw)____________      5.000E+01    
 Ohmic_power_(MW)________________________________________________________ (pohmmw)____________      8.625E-01    
 Power_deposited_in_primary_coolant_by_pump_(MW)_________________________ (htpmw_mech)________      2.054E+02    
 Total_(MW)______________________________________________________________ ____________________      2.649E+03    
 Heat_extracted_from_first_wall_and_blanket_(MW)_________________________ (pthermfw_blkt)_____      2.274E+03    
 Heat_extracted_from_shield__(MW)________________________________________ (pthermshld)________      1.536E+00    
 Heat_extracted_from_divertor_(MW)_______________________________________ (pthermdiv)_________      3.745E+02    
 Nuclear_and_photon_power_lost_to_H/CD_system_(MW)_______________________ (psechcd)___________      0.000E+00    
 Total_(MW)______________________________________________________________ ____________________      2.650E+03    
 Net_electric_power_output(MW)___________________________________________ (pnetelmw.)_________      5.000E+02    
 Required_Net_electric_power_output(MW)__________________________________ (pnetelin)__________      5.000E+02    
 Electric_power_for_heating_and_current_drive_(MW)_______________________ (pinjwp)____________      1.250E+02    
 Electric_power_for_primary_coolant_pumps_(MW)___________________________ (htpmw)_____________      2.360E+02    
 Electric_power_for_vacuum_pumps_(MW)____________________________________ (vachtmw)___________      5.000E-01    
 Electric_power_for_tritium_plant_(MW)___________________________________ (trithtmw)__________      1.500E+01    
 Electric_power_for_cryoplant_(MW)_______________________________________ (crypmw)____________      4.218E+01    
 Electric_power_for_TF_coils_(MW)________________________________________ (tfacpd)____________      1.140E+01    
 Electric_power_for_PF_coils_(MW)________________________________________ (pfwp)______________      9.583E-01    
 All_other_internal_electric_power_requirements_(MW)_____________________ (fachtmw)___________      6.285E+01    
 Total_(MW)______________________________________________________________ ____________________      9.939E+02    
 Gross_electrical_output*_(MW)___________________________________________ (pgrossmw)__________      9.939E+02    
 Fusion_power_(MW)_______________________________________________________ (powfmw)____________      2.010E+03    
 Power_from_energy_multiplication_in_blanket_and_shield_(MW)_____________ (emultmw)___________      3.829E+02    
 Total_(MW)______________________________________________________________ ____________________      2.393E+03    
 Net_electrical_output_(MW)	_____________________________________________ (pnetelmw)__________      5.000E+02    
 Heat_rejected_by_main_power_conversion_circuit_(MW)_____________________ (rejected_main)_____      1.657E+03    
 Heat_rejected_by_other_cooling_circuits_(MW)____________________________ (psechtmw)__________      2.386E+02    
 Total_(MW)______________________________________________________________ ____________________      2.395E+03    
 Net_electric_power_/_total_nuclear_power_(%)____________________________ (pnetelmw/(powfmw+em      2.089E+01    
 Net_electric_power_/_total_fusion_power_(%)_____________________________ (pnetelmw/powfmw)___      2.487E+01    
 Gross_electric_power*_/_high_grade_heat_(%)_____________________________ (etath)_____________      3.750E+01    
 Recirculating_power_fraction____________________________________________ (cirpowfr)__________      4.969E-01    
 # Errors and Warnings #
 # Errors and Warnings #
 PROCESS_error_status_flag_______________________________________________ (error_status)______              2    
 Final_error_identifier__________________________________________________ (error_id)__________            124    
 # End of PROCESS Output #
 # End of PROCESS Output #
 # Copy of PROCESS Input Follows #
***********************************************
*#header-title : Test file for the new `PROCESS` output tool. Based on the 2017
*#header-title : baseline file. As much information as you like can enter this
*#header-title : statement. It can include markdown and other characters.

runtitle = "PROCESS runs for new baseline design EU DEMO1 2017: 02.05.2017"

*#header-Numerics :

ioptimz  = 1 * for optimisation VMCON only
minmax   = 1 * Switch for figure-of-merit (see lablmm for descriptions)
epsvmc   = 1.0e-8 * Error tolerance for vmcon


*#header-Physics :


*#subheader-Plasma-physics :

*#constraint-1 : apply the beta consistency check
icc = 1 * Beta

*#constraint-24 :
icc      = 24 * Beta upper limit
ixc      = 36 * fbetatry
ixc      = 5 * beta

*#constraint-2 : enforce consistency of the power balance of the machine
icc = 2 * Global power balance

*#constraint-5 : allow the density to exceed the limit (the limit is the Greenwald density)
icc       = 5 * Density upper limit
ixc       = 9 * fdene
boundu(9) = 1.2

ixc       = 6 * dene
boundl(6) = 6.0E+19
dene      = 7.98e+19 * Electron density (/m3)

*#constraint-8 : surface flux of neutrons in MW/m2. Not limiting in baseline case
icc     = 8 * Neutron wall load upper limit
ixc     = 14 * fwalld
walalw  = 8.0 * Allowable wall-load (mw/m2)

*#constraint-15 : L-H power threshold limit
icc         = 15 * L-H power threshold limit
ixc         = 103 * flhthresh
boundu(103) = 10.0

*#iteration-variable-4 :
ixc       = 4 * te
boundu(4) = 150.0

*#iteration-variable-10 :
ixc        = 10 * hfact
boundu(10) = 1.1

*#iteration-variable-18 :
ixc        = 18 * q
boundl(18) = 3.0

*#iteration-variable-44 :
ixc      = 44 * fvsbrnni
fvsbrnni = 0.4434 * Fraction of the plasma current produced by non-inductive means

*#in-scrapli :
scrapli = 0.225 * Gap between plasma and first wall; inboard side (m)

*#in-scraplo :
scraplo = 0.225 * Gap between plasma and first wall; outboard side (m)

*#in-alphan :
alphan = 1.00 * Density profile index

*#in-alphat :
alphat = 1.45 * Temperature profile index

*#in-aspect :
aspect = 3.1 * Aspect ratio

*#in-fkzohm :
fkzohm = 1.0245 * Zohm elongation scaling adjustment factor (ishape=2; 3)

*#in-gamma :
gamma = 0.3 * Ejima coefficient for resistive startup v-s formula

*#in-ibss :
ibss = 4 * Switch for bootstrap current scaling;

*#in-iculbl :
iculbl   = 1 * Switch for beta limit scaling (constraint equation 24);

*#in-icurr :
icurr    = 4 * Switch for plasma current scaling to use;

*#in-idensl :
idensl   = 7 * Switch for density limit to enforce (constraint equation 5);

*#in-ifalphap :
ifalphap = 1 * Switch for fast alpha pressure calculation;

*#in-ipedestal :
ipedestal = 1 * Switch for pedestal profiles;

*#in-iscdens :
iscdens = 1 * set pedestal-top density as fgwped * Greenwald density limit

*#in-fgwped : set to 85 % after discussion with **WPPMI**
fgwped = 0.85 * fraction of Greenwald density to set as pedestal-top density

*#in-neped :
neped = 0.678e20 * Electron density of pedestal (/m3) (ipedestal=1)

*#in-nesep :
nesep = 0.2e20 * Electron density at separatrix (/m3) (ipedestal=1)

*#in-rhopedn :
rhopedn = 0.94 * R/a of density pedestal (ipedestal=1)

*#in-rhopedt :
rhopedt = 0.94 * R/a of temperature pedestal (ipedestal=1)

*#in-tbeta :
tbeta = 2.0 * Temperature profile index beta  (ipedestal=1)

*in-teped :
teped = 5.5 * Electron temperature of pedestal (kev) (ipedestal=1)

*#in-tesep :
tesep = 0.1 * Electron temperature at separatrix (kev) (ipedestal=1)

*#in-iprofile :
iprofile = 1 * Switch for current profile consistency;

*#in-isc :
isc = 34 * Switch for energy confinement time scaling law

*#in-ishape :
ishape = 2 * Switch for plasma cross-sectional shape calculation;

*#in-kappa :
kappa = 1.848 * Plasma separatrix elongation (calculated if ishape > 0)

*#in-q0 :
q0 = 1.0 * Safety factor on axis

*#in-ralpne :
ralpne = 0.1 * Thermal alpha density / electron density (iteration variable 109)

*#in-snull :
snull = 1 * Switch for single null / double null plasma;

*#in-ssync :
ssync = 0.6 * Synchrotron wall reflectivity factor

*#in-triang :
triang = 0.5 * Plasma separatrix triangularity (calculated if ishape=1; 3 or 4)


*#subheader-divertor-physics :

*#constraint-68 : implemented constraint instead of `psep/r` on request of **PMI**
icc         = 68 * Pseparatrix Bt / q A R
ixc         = 117 *fpsepbqar
fpsepbqar   = 9.0E-01
psepbqarmax = 9.2D0 * maximum ratio of Psep*Bt/qAR (MWT/m)


*#subheader-Impurity-radiation :

*#in-imprad-model : use Hanni's impurity radiation model
imprad_model = 1 * Switch for impurity radiation model;

*#in-coreradius : set to 0.75 after discussion with **WPPMI**
coreradius = 0.75 * Normalised radius defining the 'core' region

*#in-coreradiationfraction : set to 0.6 after discussion with **WPPMI**
coreradiationfraction = 0.6 * fraction of radiation from 'core' region that is subtracted from the loss pow

*#iteration-variable-135 : Xenon is seeded impurity
ixc     = 135 * fimp(13)
fimp(1) = 1.0
fimp(2) = 0.1
fimp(3) = 0.0
fimp(4) = 0.0
fimp(5) = 0.0
fimp(6) = 0.0
fimp(7) = 0.0
fimp(8) = 0.0
fimp(9) = 0.0
fimp(10) = 0.0
fimp(11) = 0.0
fimp(12) = 0.0
fimp(13) = 0.00044
fimp(14) = 5e-05


*#header-General :


*#subheader-Costs :

*#in-output_costs : costs model turned off
output_costs = 0

*#in-cost_model : 1990 model
cost_model = 0

*#in-iavail : use input availability
iavail = 0 * Switch for plant availability model

*#in-cfactr :
cfactr = 0.75 * Total plant availability fraction


*#subheader-Build :

*#constraint-11 : ensure radial build is consistent with plasma major radius
icc = 11 * Radial build (consistency equation)

*#iteration-variable-3 :
ixc       = 3 * rmajor
boundu(3) = 13
rmajor    = 9.072 * Plasma major radius (m)

*#iteration-variable-13 :
ixc   = 13 * tfcth
tfcth = 1.05 * Inboard tf coil thickness; (centrepost for st) (m)

*#iteration-variable-16 :
ixc   = 16 * ohcth
ohcth = 0.8181 * Central solenoid thickness (m)

*#iteration-variable-29 :
ixc        = 29 * bore
boundl(29) = 0.1
bore       = 2.483 * Central solenoid inboard radius (m)

*#iteration-variable-42 :
ixc        = 42 * gapoh
boundl(42) = 0.05
boundu(42) = 0.1
gapoh      = 0.05 * Gap between central solenoid and tf coil (m)

*#iteration-variable-61 : lower bound set to 2 cm after communication from **WPPMI**
ixc        = 61 * gapds
boundl(61) = 0.02
gapds      = 0.12 * Gap between inboard vacuum vessel and tf coil (m)

*#in-blnkith : set to 0.755 m after discussion with **WPPMI**
blnkith = 0.762 * Inboard blanket thickness (m)

*#in-blnkoth : set to 0.982 m after discussion with **WPPMI**
* blnkoth = 0.982 * Outboard blanket thickness (m)

*-------------------Scan Module--------------------*
isweep = 1  * number of scan points to calculate
nsweep = 41 * blnkoth
sweep = 0.982

*#in-ddwex :
ddwex = 0.15 * Cryostat thickness (m)

*#in-ddwi : set to 0.3 m after discussion with **WPPMI**
ddwi = 0.30 * Vacuum vessel thickness (tf coil / shield) (m)

*#in-gapomin : set to 0.2 m after discussion with **WPPMI**
gapomin = 0.20 * Minimum gap between outboard vacuum vessel and tf coil (m)

*#in-shldith : set to 0.3 m after discussion with **WPPMI**
shldith = 0.30 * Inboard shield thickness (m)

*#in-shldoth : set to 0.8 m after discussion with **WPPMI**
shldoth = 0.80 * Outboard shield thickness (m)

*#in-shldtth : set to 0.3 m after discussion with **WPPMI**
shldtth = 0.30 * Upper/lower shield thickness (m)

*#in-tftsgap : set to 0.05 m after discussion with **WPPMI**
tftsgap = 0.05 * manufacturing/thermal expansion gap between TF and thermal shield (m)

*#in-vgap2 : set to 0.05 m after discussion with **WPPMI**
vgap2 = 0.05 * Vertical gap between vacuum vessel and tf coil (m)

*#in-vgap : set to 1.6 m after discussion with **WPPMI**
vgap = 1.60 * Vertical gap between x-point and divertor (m)

*#in-vvblgap : set to 0.02 m after discussion with **WPPMI**
vvblgap = 0.02 * gap between vacuum vessel and blanket (m)

*#in-divfix :
divfix   = 0.621 * Divertor structure vertical thickness (m)


*#subheader-Times :

*#constraint-13 : set burn time equal to `tbrnmn` as `f-value` not iteration variable
icc     = 13 * Burn time lower limit
tbrnmn  = 7.2e3 * Minimum burn time (s)

*#in-lpulse :
lpulse = 1 * Switch for reactor model;

*#in-tdwell : set to 0 after discussion with **WPPMI**. Assumed pump-down can
*#in-tdwell : happen at same time as magnet recharge
tdwell = 0 * dwell time (s)

*#in-pulsetimings : ramp up and down set to `Ip/0.1` (communication with **WPPMI**)
pulsetimings = 0

*#in-tramp : pre-magnetisation time set to 500 s in discussion with **WPPMI**
tramp = 500.0

*#in-tlife :
tlife    = 40 * Plant life (years)


*#header-Balance-of-plant :

*#constraint-16 : set net electric power equal to `pnetelin` as `fpnetel` not iteration variable
icc      = 16 * Net electric power lower limit
fpnetel  = 1.0 * F-value for net electric power
pnetelin = 500.0 * Required net electric power (Mw)

*#in-primary_pumping : Matti's BoP model
primary_pumping = 3 * Switch for pumping power for primary coolant

*#in-etath :
etath    = 0.375 * Thermal to electric conversion efficiency; input if ipowerflow=0

*#in-ipowerflow :
ipowerflow = 0 * Switch for power flow model;

